Name;Sweep;
Date;19 / 4 / 2022;
Time;9:02:49;
1149919047,61905;-81,8370742797852; 
1156266666,66667;-81,7967681884766; 
1162614285,71429;-81,6564178466797; 
1168961904,7619;-81,4946212768555; 
1175309523,80952;-81,3479461669922; 
1181657142,85714;-81,1048049926758; 
1188004761,90476;-80,909912109375; 
1194352380,95238;-80,5349960327148; 
1200700000;-79,9225921630859; 
1207047619,04762;-79,3972015380859; 
1213395238,09524;-78,5328750610352; 
1219742857,14286;-78,3736572265625; 
1226090476,19048;-79,4479827880859; 
1232438095,2381;-80,4948654174805; 
1238785714,28571;-80,7193374633789; 
1245133333,33333;-80,5512008666992; 
1251480952,38095;-80,2556915283203; 
1257828571,42857;-79,9629669189453; 
1264176190,47619;-78,1578521728516; 
1270523809,52381;-75,9585647583008; 
1276871428,57143;-77,7250213623047; 
1283219047,61905;-77,6691589355469; 
1289566666,66667;-76,6420288085938; 
1295914285,71429;-75,2211685180664; 
1302261904,7619;-73,1036911010742; 
1308609523,80952;-72,2641448974609; 
1314957142,85714;-72,9548797607422; 
1321304761,90476;-74,083366394043; 
1327652380,95238;-74,3877563476563; 
1334000000;-72,9938812255859; 
1340347619,04762;-69,14111328125; 
1346695238,09524;-67,4140625; 
1353042857,14286;-70,8166580200195; 
1359390476,19048;-73,7423095703125; 
1365738095,2381;-74,8391571044922; 
1372085714,28571;-74,4685821533203; 
1378433333,33333;-73,2436981201172; 
1384780952,38095;-71,1394577026367; 
1391128571,42857;-67,4033584594727; 
1397476190,47619;-65,2601470947266; 
1403823809,52381;-65,7658538818359; 
1410171428,57143;-67,0157928466797; 
1416519047,61905;-67,9115447998047; 
1422866666,66667;-67,8612518310547; 
1429214285,71429;-66,8660888671875; 
1435561904,7619;-65,3550872802734; 
1441909523,80952;-64,0642547607422; 
1448257142,85714;-63,5536079406738; 
1454604761,90476;-63,9166946411133; 
1460952380,95238;-64,0658721923828; 
1467300000;-64,1127243041992; 
1473647619,04762;-64,1459655761719; 
1479995238,09524;-63,7255439758301; 
1486342857,14286;-62,898567199707; 
1492690476,19048;-61,965934753418; 
1499038095,2381;-61,0141220092773; 
1505385714,28571;-60,9529647827148; 
1511733333,33333;-60,8511161804199; 
1518080952,38095;-60,5692329406738; 
1524428571,42857;-58,6612739562988; 
1530776190,47619;-58,3267593383789; 
1537123809,52381;-58,8400802612305; 
1543471428,57143;-58,4130744934082; 
1549819047,61905;-55,9143867492676; 
1556166666,66667;-56,1092300415039; 
1562514285,71429;-56,6194076538086; 
1568861904,7619;-58,0481071472168; 
1575209523,80952;-57,5985717773438; 
1581557142,85714;-57,0832748413086; 
1587904761,90476;-58,1987800598145; 
1594252380,95238;-57,5285415649414; 
1600600000;-58,101188659668; 
1606947619,04762;-57,9996528625488; 
1613295238,09524;-58,0740585327148; 
1619642857,14286;-58,3716049194336; 
1625990476,19048;-58,1584663391113; 
1632338095,2381;-58,3503837585449; 
1638685714,28571;-58,1418647766113; 
1645033333,33333;-57,5891304016113; 
1651380952,38095;-57,3930549621582; 
1657728571,42857;-57,531909942627; 
1664076190,47619;-56,949836730957; 
1670423809,52381;-56,6710014343262; 
1676771428,57143;-56,6177787780762; 
1683119047,61905;-56,6565246582031; 
1689466666,66667;-56,9567756652832; 
1695814285,71429;-57,0051803588867; 
1702161904,7619;-56,6536445617676; 
1708509523,80952;-56,5749320983887; 
1714857142,85714;-56,7131462097168; 
1721204761,90476;-56,0015029907227; 
1727552380,95238;-56,4782524108887; 
1733900000;-56,0651779174805; 
1740247619,04762;-55,7439956665039; 
1746595238,09524;-55,3617248535156; 
1752942857,14286;-55,3530693054199; 
1759290476,19048;-55,4930229187012; 
1765638095,2381;-55,232551574707; 
1771985714,28571;-55,2401657104492; 
1778333333,33333;-54,7090148925781; 
1784680952,38095;-54,9142532348633; 
1791028571,42857;-54,7467231750488; 
1797376190,47619;-54,9931755065918; 
1803723809,52381;-53,3310012817383; 
1810071428,57143;-48,5007553100586; 
1816419047,61905;-44,7266044616699; 
1822766666,66667;-44,7690048217773; 
1829114285,71429;-47,4204788208008; 
1835461904,7619;-48,0992240905762; 
1841809523,80952;-43,3409957885742; 
1848157142,85714;-39,9346160888672; 
1854504761,90476;-41,8938865661621; 
1860852380,95238;-44,8716926574707; 
1867200000;-46,3126907348633; 
1873547619,04762;-47,5072860717773; 
1879895238,09524;-50,1725463867188; 
1886242857,14286;-52,5854568481445; 
1892590476,19048;-54,2895927429199; 
1898938095,2381;-54,606330871582; 
